id|leg|stops|loc|lat|long|price|dest
5844020|3|4|Detroit (DTW)|42.21250| -83.35333| 447|FALSE
5844020|4|4|Columbus (CMH)|39.99806| -82.89194| 447|FALSE
5885211|0|4|Columbus (CMH)|39.99806| -82.89194|1886|FALSE
5885211|1|4|Dallas (DFW)|32.89694| -97.03806|1886|FALSE
5885211|2|4|Bakersfield (BFL)|35.43361|-119.05667|1886|TRUE
5885211|3|4|Dallas (DFW)|32.89694| -97.03806|1886|FALSE
5885211|4|4|Columbus (CMH)|39.99806| -82.89194|1886|FALSE
5795505|0|3|Columbus (CMH)|39.99806| -82.89194| 443|FALSE
5795505|1|3|Las Vegas (LAS)|36.08000|-115.15222| 443|FALSE
5795505|2|3|Denver (DEN)|39.86167|-104.67306| 443|TRUE
5795505|3|3|Columbus (CMH)|39.99806| -82.89194| 443|FALSE
5812390|0|4|Columbus (CMH)|39.99806| -82.89194| 320|FALSE
5812390|1|4|Las Vegas (LAS)|36.08000|-115.15222| 320|FALSE
5812390|2|4|Oakland (OAK)|37.72139|-122.22083| 320|TRUE
5812390|3|4|Denver (DEN)|39.86167|-104.67306| 320|FALSE
5812390|4|4|Columbus (CMH)|39.99806| -82.89194| 320|FALSE
5844480|0|2|Columbus (CMH)|39.99806| -82.89194| 250|FALSE
5844480|1|2|Boston (BOS)|42.36444| -71.00528| 250|TRUE
5844480|2|2|Columbus (CMH)|39.99806| -82.89194| 250|FALSE
5817200|0|4|Columbus (CMH)|39.99806| -82.89194| 603|FALSE
5817200|1|4|Dallas (DFW)|32.89694| -97.03806| 603|FALSE
5817200|2|4|Tulsa (TUL)|36.19833| -95.88806| 603|TRUE
5817200|3|4|Chicago (ORD)|41.97861| -87.90472| 603|FALSE
5817200|4|4|Columbus (CMH)|39.99806| -82.89194| 603|FALSE
5848548|0|5|Columbus (CMH)|39.99806| -82.89194| 905|FALSE
5848548|1|5|Denver (DEN)|39.86167|-104.67306| 905|FALSE
5848548|2|5|Boise (BOI)|43.56444|-116.22278| 905|FALSE
5848548|3|5|Pullman (PUW)|46.74361|-117.11111| 905|TRUE
5848548|4|5|Denver (DEN)|39.86167|-104.67306| 905|FALSE
5848548|5|5|Columbus (CMH)|39.99806| -82.89194| 905|FALSE
5841534|0|4|Columbus (CMH)|39.99806| -82.89194| 398|FALSE
5841534|1|4|Chicago (ORD)|41.97861| -87.90472| 398|FALSE
5841534|2|4|Milwaukee (MKE)|42.94722| -87.89667| 398|TRUE
5841534|3|4|Chicago (ORD)|41.97861| -87.90472| 398|FALSE
5841534|4|4|Columbus (CMH)|39.99806| -82.89194| 398|FALSE
5885632|0|5|Columbus (CMH)|39.99806| -82.89194|1246|FALSE
5885632|1|5|Chicago (ORD)|41.97861| -87.90472|1246|FALSE
5885632|2|5|St. Louis (STL)|38.74861| -90.37000|1246|FALSE
5885632|3|5|Marion (MWA)|37.75139| -89.01667|1246|TRUE
5885632|4|5|Charlotte (CLT)|35.21389| -80.94306|1246|FALSE
5885632|5|5|Columbus (CMH)|39.99806| -82.89194|1246|FALSE
5811631|0|4|Columbus (CMH)|39.99806| -82.89194| 823|FALSE
5811631|1|4|Las Vegas (LAS)|36.08000|-115.15222| 823|FALSE
5811631|2|4|Springfield (SGF)|37.24556| -93.38861| 823|TRUE
5811631|3|4|Chicago (ORD)|41.97861| -87.90472| 823|FALSE
